term_str,0,1,2,3,4
ch'awik,-0.0004729944179657036,0.0002052781105837845,-0.00010169011817926555,0.00013280950662619145,-0.0006261639784142855
ch'ek,-0.0005462003197091655,-4.838452543506977e-05,-0.0011245838159820393,-0.00032867320408385526,0.0009823741649762137
ch'eken,-0.0006746153931917048,0.0002590965558061316,-0.0007021205711206627,-8.257316683140488e-05,0.000578475095180596
ch'ikarinaq,-0.0002415432138896021,-0.0006329245646513677,4.651375169200678e-05,0.0004929081144447473,-0.00010642608543352725
ch'ikich'oj,-0.0005104934988533845,0.0004970165936578575,-0.0007980090134775182,-0.0002379409067683694,0.0007817896492000236
ch'ipakaqulja,0.0006531903849962499,-0.0007930110934245779,0.0012448084383003364,-0.0022858027062567067,-0.002158645669944029
ch'ipi,-0.0004984310107507308,0.000889067744990438,-2.5371496214802455e-05,0.0006698641536034802,-0.0005585256437367971
ch'ipikaqul,0.0001916590390048056,0.0006119661213973273,0.00014735123045424056,0.000447838410816203,-0.0011528552197042127
ch'ipikaqulja,9.679692537595876e-05,-0.0005794502692805573,0.0013235671121994905,-0.003482682890433795,-0.0020814270523680485
ch'ipikaqulja',-0.0004729944179657036,0.0002052781105837845,-0.00010169011817926555,0.00013280950662619145,-0.0006261639784142855
ch'ipinanawak,-2.5474133451766318e-05,-0.0004946483893153318,0.00012553727662408855,0.00024479453743219196,-0.0005897964414624261
ch'o,-0.005911249796772133,0.007549151988539906,-0.0020318650824423202,-0.005322516378521935,0.009440159902214008
ch'ob',8.996825643583186e-05,-0.0008951739079029176,-0.0004150780442772733,0.0005257127318720809,-0.0012173022748211675
ch'ob'ichal,-9.269017808334329e-05,-0.001132995686673563,0.0001602508161717776,0.0008200774097052407,-0.0009377737512419858
ch'ob'il,-0.00023826487311177046,-0.0004085403162101301,-0.000136869422266639,0.00020375447769680881,-0.00010457298629504344
ch'ob'ol,0.00033857765973906547,-8.80896445232203e-05,0.0008280030364227577,-0.002112144479957505,-0.0012193086116990628
ch'okochoj,-0.00014366412017293733,0.0004050220321733207,7.348771065287256e-05,0.0007453468825278713,0.00024103416688285077
ch'okoj,0.019947121184945963,0.0021160272529938714,-0.011454650427122915,0.003128374721945217,-0.0008954361243427825
ch'okojib',0.005287865994383686,-0.000490785532820457,0.0003933165139851997,0.00018456454371423367,-0.002272815645831403
ch'u'j,-0.00040363609444379986,-0.00019649981170704535,-0.00012980667428699673,-0.00018769428698941592,-0.0004036540724696228
ch'umil,0.00041572772717752204,-0.00430135637901691,0.0010681771167616945,0.0014169630762100505,-2.840793544556427e-05
ch'umilaja,-2.5474133451766318e-05,-0.0004946483893153318,0.00012553727662408855,0.00024479453743219196,-0.0005897964414624261
